@id	network	ref	direction	name	route
11378281	US:OK:Alfalfa	N2590			road
11378348	US:OK:Greer	N2020			road
11378349	US:OK:Greer	E1340			road
11378350	US:OK:Kiowa	E1340			road
11378351	US:OK:Kiowa	E1330			road
11378352	US:OK:Kiowa	E1320			road
11378353	US:OK:Beckham	E1310			road
11378354	US:OK:Washita	E1310			road
11378355	US:OK:Beckham	E1300			road
11378356	US:OK:Beckham	E1290			road
11378358	US:OK:Washita	E1280			road
11378359	US:OK:Beckham	E1280			road
11480572	US:OK:Rogers	N4135			road
11488806	US:OK:Sequoyah	N4570			road
11488807	US:OK:Sequoyah	N4580			road
11488816	US:OK:Sequoyah	N4590			road
11488817	US:OK:Sequoyah	N4595			road
11488818	US:OK:Sequoyah	N4610			road
11488830	US:OK:Sequoyah	N4650			road
11488834	US:OK:Sequoyah	E1040			road
11488835	US:OK:Sequoyah	E1050			road
11488836	US:OK:Sequoyah	E1070			road
11491040	US:OK:Sequoyah	E1060			road
11491041	US:OK:Sequoyah	E1062			road
11491530	US:OK:Sequoyah	E1082			road
11491667	US:OK:LeFlore	1205			road
11512038	US:OK:Rogers	S4060			road
11540862	US:OK:Rogers	S4160			road
11540863	US:OK:Rogers	E0510			road
11569769	US:OK:Muskogee	N4400			road
11569825	US:OK:Beckham	N1720			road
11576341	US:OK:Greer	E1440			road
11579178	US:OK:Blaine	N2590			road
11579179	US:OK:Blaine	E0790			road
11579180	US:OK:Blaine	E0780			road
11579181	US:OK:Blaine	E0800			road
11579182	US:OK:Blaine	E0820			road
11579183	US:OK:Blaine	N2575			road
11579184	US:OK:Blaine	N2580			road
11579196	US:OK:Caddo	E1205			road
11579197	US:OK:Caddo	N2660			road
11579198	US:OK:Caddo	N2670			road
11579199	US:OK:Caddo	N2690			road
11579200	US:OK:Caddo	E1200			road
11579201	US:OK:Caddo	E1210			road
11579202	US:OK:Caddo	E1220			road
11579203	US:OK:Caddo	N1230			road
11579271	US:OK:Grady	E1420			road
11579272	US:OK:Grady	E1460			road
11579273	US:OK:Grady	E1470			road
11579274	US:OK:Grady	E1490			road
11579275	US:OK:Grady	N2830			road
11579276	US:OK:Grady	E1500			road
11579277	US:OK:Grady	E1510			road
11582342	US:I	540	south		road
11582343	US:I	540	north		road
11582344	US:OK:LeFlore	N4780			road
11582462	US:OK:Rogers	N4070			road
11585172	US:OK:Rogers	S4130			road
11586919	US:OK:Pushmataha	N4440			road
11586975	US:OK:Major	N2298			road
11586976	US:OK:Major	N2299			road
11589156	US:OK:Craig	E0260			road
11589157	US:OK:Craig	E0269			road
11589158	US:OK:Craig	S4410			road
11589159	US:OK:Craig	E0280			road
11589160	US:OK:Craig	S400			road
11589161	US:OK:Craig	E0270			road
11589969	US:OK:Pittsburg	N4060			road
11589970	US:OK:Pittsburg	E1470			road
11589971	US:OK:Pittsburg	E1468			road
11590003	US:OK:Pittsburg	E1410			road
11593489	US:OK:Pittsburg	N4120			road
11593490	US:OK:Pittsburg	D413			road
11593491	US:OK:Pittsburg	E1390			road
11593494	US:OK:Pittsburg	N4035			road
11612897	US:OK:Logan	N1365			road
11612898	US:OK:Logan	N3140			road
11612991	US:OK:Garfield	E0430			road
11623651	US:OK:Coal	E1680			road
11623652	US:OK:Coal	E1650			road
11625539	US:OK:Grady	N3010			road
11625540	US:OK:Grady	N3000			road
11625541	US:OK:Grady	N2990			road
11625542	US:OK:Grady	E1480			road
11625543	US:OK:Grady	N2970			road
11625544	US:OK:Grady	N2960			road
11625545	US:OK:Grady	N2940			road
11625546	US:OK:Grady	E1450			road
11625547	US:OK:Grady	N2920			road
11625548	US:OK:Grady	N2910			road
11625549	US:OK:Grady	N2900			road
11625550	US:OK:Grady	E1430			road
11625551	US:OK:Grady	N2890			road
11625552	US:OK:Grady	N2870			road
11625553	US:OK:Grady	N2864			road
11625554	US:OK:Grady	N2860			road
11628124	US:OK:Rogers	E470			road
11642329	US:OK:Caddo	E1270			road
11645075	US:OK:Kiowa	N2190			road
11645076	US:OK:Kiowa	N2200			road
11645077	US:OK:Kiowa	E1590			road
11645346	US:OK:Kiowa	N2350			road
11645347	US:OK:Kiowa	N2340			road
11645348	US:OK:Kiowa	N2330			road
11645349	US:OK:Kiowa	N2320			road
11645350	US:OK:Washita	N2350			road
11645351	US:OK:Washita	N2340			road
11645352	US:OK:Washita	N2330			road
11645353	US:OK:Washita	N2320			road
11645355	US:OK:Washita	E1290			road
11645356	US:OK:Washita	E1300			road
11645357	US:OK:Kiowa	E1310			road
11645358	US:OK:Kiowa	E1320			road
11648511	US:OK:Stephens	N2940			road
11648512	US:OK:Jefferson	N2940			road
11648629	US:OK:Jefferson	N2930			road
11648630	US:OK:Jefferson	E1910			road
11651501	US:OK:Rogers	S4250			road
11653348	US:OK:Washita	N2370			road
11653349	US:OK:Washita	N2380			road
11653350	US:OK:Washita	E1140			road
11653954	US:OK:Coal	E1610			road
11653955	US:OK:Coal	N3800			road
11656801	US:OK:Tillman	E1890			road
11656802	US:OK:Tillman	E1880			road
11656803	US:OK:Tillman	E1870			road
11657049	US:OK:Pushmataha	D1826			road
11661488	US:OK:Pushmataha	N4335			road
11661508	US:OK:Caddo	N2580			road
11661509	US:OK:Caddo	E1260			road
11661510	US:OK:Caddo	N2590			road
11661673	US:OK:Harmon	E1650			road
11661674	US:OK:Harmon	N1690			road
11663936	US:OK:Kiowa	N2200			road
11663937	US:OK:Kiowa	E1620			road
11663938	US:OK:Jackson	E1610			road
11663939	US:OK:Jackson	N2190			road
11664100	US:OK:Cimarron	N0420			road
11664101	US:OK:Cimarron	E0230			road
11664102	US:OK:Cimarron	N0400			road
11664269	US:OK:Garfield	E0400			road
11664450	US:OK:Lincoln	N3520			road
11664451	US:OK:Lincoln	E1020			road
11664614	US:OK:Cimarron	E0190			road
11664615	US:OK:Cimarron	N0410			road
11664792	US:OK:Garfield	E0540			road
11664793	US:OK:Garfield	N3000			road
11668908	US:OK:Harper	E0080			road
11669643	US:OK:Tillman	E1900			road
11670325	US:OK:Pontotoc	N3410			road
11670326	US:OK:Garvin	E1590			road
11670382	US:OK:Noble	E0320			road
11670383	US:OK:Noble	N3318			road
11670384	US:OK:Noble	280			road
11670581	US:OK:Harmon	N1670			road
11671082	US:OK:Okfuskee	E1180			road
11673898	US:OK:Cherokee	N4450			road
11673923	US:OK:Washita	N2180			road
11673924	US:OK:Washita	E1300			road
11673925	US:OK:Washita	N2190			road
11673957	US:OK:Cimarron	D0138			road
11673958	US:OK:Cimarron	D0171			road
11674026	US:OK:Texas	E0220			road
11674043	US:OK:Harmon	E1660			road
11679937	US:OK:Caddo	E1270			road
11679938	US:OK:Caddo	E1260			road
11679939	US:OK:Caddo	N2700			road
11679975	US:OK:Delaware	D0492			road
11680194	US:OK:Ottawa	E200			road
11680898	US:OK:Beaver	N1300			road
11680899	US:OK:Beaver	E0290			road
11680905	US:OK:Pittsburg	E1440			road
11680906	US:OK:Pittsburg	N3910			road
11683984	US:OK:Caddo	N2700			road
11683985	US:OK:Caddo	E1240			road
11684582	US:OK:Mayes	E0640			road
11684583	US:OK:Mayes	N4270			road
11684949	US:OK:Garvin	E1580			road
11687640	US:OK:Okmulgee	N3950			road
11700276	US:OK:Roger_Mills	E0920			road
11700489	US:OK:Nowata	E0150			road
11700577	US:OK:Okfuskee	E1030			road
11700578	US:OK:Okfuskee	N3700			road
11700876	US:OK:Kiowa	N2220			road
11700877	US:OK:Kiowa	N2225			road
11700878	US:OK:Kiowa	E1585			road
11719313	US:OK:Kiowa	E1380			road
11719314	US:OK:Kiowa	E1340			road
11719317	US:OK:Kiowa	E1350			road
11719318	US:OK:Kiowa	E1360			road
11719321	US:OK:Kiowa	E1370			road
11719436	US:OK:Jefferson	N2990			road
11719437	US:OK:Jefferson	E1930			road
11721932	US:OK:Washita	E1240			road
11721933	US:OK:Washita	N2100			road
11722381	US:OK:Comanche	N2550			road
11725744	US:OK:Okmulgee	N4090			road
11725745	US:OK:Okmulgee	E0915			road
11729995	US:OK:Muskogee	N4370			road
11747483	US:OK:Coal	E1750			road
11762369	US:OK:Woods	E0200			road
11762505	US:OK:Lincoln	N3480			road
11762506	US:OK:Lincoln	E0750			road
11762522	US:OK:McIntosh	N4120			road
11765246	US:OK:McClain	N3020			road
11765492	US:OK:Beaver	N1240			road
11765493	US:OK:Beaver	E0280			road
11765494	US:OK:Beaver	E0300			road
11765495	US:OK:Beaver	N1220			road
11765496	US:OK:Beaver	E0310			road
11765497	US:OK:Beaver	N1230			road
11765498	US:OK:Beaver	E0320			road
11765499	US:OK:Beaver	E0330			road
11765500	US:OK:Beaver	E0340			road
11765501	US:OK:Beaver	E0350			road
11768548	US:OK:Roger_Mills	N1710			road
11768549	US:OK:Roger_Mills	N1690			road
11768550	US:OK:Roger_Mills	N1680			road
11768736	US:OK:Roger_Mills	E0840			road
11768737	US:OK:Roger_Mills	E0850			road
11768738	US:OK:Roger_Mills	E0860			road
11768739	US:OK:Roger_Mills	E0880			road
11768740	US:OK:Roger_Mills	E0890			road
11768741	US:OK:Roger_Mills	E0900			road
11768742	US:OK:Roger_Mills	E0910			road
11768743	US:OK:Roger_Mills	E0930			road
11768864	US:OK:Dewey	N2070			road
11768865	US:OK:Dewey	E0600			road
11768866	US:OK:Dewey	N2060			road
11768867	US:OK:Dewey	N2050			road
11768868	US:OK:Dewey	N2040			road
11768869	US:OK:Dewey	N2030			road
11769205	US:OK:Blaine	N2480			road
11769207	US:OK:Blaine	N2470			road
11769208	US:OK:Dewey	E0800			road
11769209	US:OK:Blaine	E0800			road
11769210	US:OK:Blaine	N2460			road
11769211	US:OK:Blaine	E0790			road
11769212	US:OK:Dewey	E0790			road
11769213	US:OK:Dewey	E0780			road
11769214	US:OK:Dewey	N2440			road
11769215	US:OK:Dewey	E0770			road
11769216	US:OK:Dewey	N2430			road
11769217	US:OK:Dewey	N2420			road
11769218	US:OK:Dewey	E0750			road
11769219	US:OK:Dewey	E0748			road
11769220	US:OK:Dewey	E0740			road
11769221	US:OK:Dewey	N2410			road
11769222	US:OK:Dewey	E0730			road
11769223	US:OK:Dewey	N2400			road
11769224	US:OK:Dewey	E0720			road
11769225	US:OK:Dewey	E0710			road
11769226	US:OK:Dewey	E0700			road
11769228	US:OK:Dewey	N2360			road
11769229	US:OK:Dewey	E0670			road
11769367	US:OK:Dewey	E0830			road
11769368	US:OK:Custer	E0850			road
11769369	US:OK:Custer	N2430			road
11773575	US:OK:Garfield	E0310			road
11776466	US:OK:Coal	N3730			road
11781164	US:OK:Noble	N3180			road
11781165	US:OK:Noble	70			road
11781166	US:OK:Noble	60			road
11781167	US:OK:Noble	30			road
11781168	US:OK:Noble	20			road
11781169	US:OK:Noble	50			road
11781170	US:OK:Garfield	N3110			road
11796380	US:OK:Marshall	N3435			road
11796381	US:OK:Marshall	N3430			road
11797534	US:OK:Garvin	N3270			road
11797777	US:OK:Seminole	N3550			road
11797778	US:OK:Seminole	E1420			road
11797779	US:OK:Seminole	N3545			road
11797780	US:OK:Seminole	N3540			road
11797781	US:OK:Seminole	E1430			road
11797782	US:OK:Seminole	N3530			road
11797783	US:OK:Seminole	N3520			road
11797784	US:OK:Seminole	E1420			road
11797785	US:OK:Seminole	N3510			road
11797786	US:OK:Seminole	N3500			road
11797787	US:OK:Seminole	E1410			road
11797788	US:OK:Pottawatomie	E1410			road
11805092	US:OK:Greer	E1370			road
11810117	US:OK:Beckham	N1880			road
11818327	US:OK:Love	E3275			road
11818328	US:OK:Love	E2060			road
11818329	US:OK:Love	E2070			road
11818330	US:OK:Love	E2095			road
11818331	US:OK:Love	E2105			road
11818333	US:OK:Love	E2150			road
11818334	US:OK:Love	E2180			road
11818335	US:OK:Love	N3300			road
11818336	US:OK:Love	E2240			road
11821161	US:OK:Pittsburg	E1520			road
11821162	US:OK:Pittsburg	D1520			road
11821163	US:OK:Pittsburg	D4030			road
11821164	US:OK:Pittsburg	E1540			road
11821165	US:OK:Pittsburg	N4000			road
11821166	US:OK:Pittsburg	E1560			road
11821167	US:OK:Pittsburg	E1570			road
11824933	US:OK:Lincoln	E0990			road
11824934	US:OK:Lincoln	N3480			road
11826465	US:OK:Pottawatomie	E1330			road
11837203	US:TX:Collingsworth	J4		Collingsworth County Road J4	road
11838147	US:OK:Washita	N2210			road
11838171	US:OK:Washita	N2090			road
11841789	US:OK:Sequoyah	E0993			road
11841979	US:OK:Washita	N2170			road
11873670	US:OK:Pittsburg	E1445			road
11877221		3		N Kelley	bus
11883187	US:OK:Hughes	N3900			road
11883188	US:OK:Hughes	E1230			road
11889315	US:OK:Ottawa	E0220			road
11901695		44		Social Security Administraton	bus
11904691		144		Social Security	bus
11951015	US:OK:Muskogee	N4100			road
11954261	US:OK:Lincoln	E0770			road
11957684	US:OK:Adair	N4720			road
11957685	US:OK:Adair	D4720			road
11957686	US:OK:Adair	N4723			road
11957687	US:OK:Adair	N4730			road
11957688	US:OK:Adair	D0821			road
11957689	US:OK:Adair	N4745			road
11957690	US:OK:Adair	D0820			road
11957691	US:OK:Adair	N4755			road
11957693	US:OK:Adair	N4757			road
11957694	US:OK:Adair	N4765			road
11957695	US:OK:Adair	N4770			road
11957696	US:OK:Adair	E0820			road
11957697	US:OK:Adair	N4775			road
11957698	US:AR:Washington	464			road
11957855	US:OK:Adair	E0778			road
11957856	US:OK:Adair	E0785			road
11957857	US:OK:Adair	E0810			road
11957858	US:OK:Adair	E0814			road
11957861	US:OK:Adair	E0840			road
11957862	US:OK:Adair	E0845			road
11957863	US:OK:Adair	D0850			road
11957864	US:OK:Adair	E0850			road
11957865	US:OK:Adair	E0856			road
11957866	US:OK:Adair	E0857			road
11957867	US:OK:Adair	E0860			road
11957877	US:OK:Adair	D4696			road
11957878	US:OK:Adair	N4700			road
11958055	US:OK:Adair	E0770			road
11958056	US:OK:Adair	N4620			road
11958057	US:OK:Adair	N4630			road
11958058	US:OK:Adair	E0780			road
11958059	US:OK:Adair	E0790			road
11958060	US:OK:Adair	N4652			road
11958061	US:OK:Adair	N4660			road
11958062	US:OK:Adair	D4670			road
11958063	US:OK:Adair	E0808			road
11958176	US:OK:Cherokee	N545			road
11958177	US:OK:Adair	S543			road
11958178	US:OK:Cherokee	N4560			road
11958179	US:OK:Cherokee	S562			road
11958180	US:OK:Cherokee	S573			road
11958181	US:OK:Cherokee	S580			road
11958182	US:OK:Cherokee	N580			road
11958407	US:OK:Cherokee	N4520			road
11958540	US:OK:Wagoner	N4330			road
11958541	US:OK:Wagoner	N4320			road
11958542	US:OK:Wagoner	D4335			road
11958543	US:OK:Cherokee	N4340			road
11958544	US:OK:Cherokee	N357			road
11958551	US:OK:Cherokee	E0750			road
11958552	US:OK:Cherokee	N370			road
11958553	US:OK:Cherokee	N4380			road
11958554	US:OK:Cherokee	S400			road
11958555	US:OK:Cherokee	N4410			road
11958556	US:OK:Cherokee	S430			road
11958557	US:OK:Cherokee	W760			road
11958558	US:OK:Cherokee	N470			road
11960449	US:OK:Cherokee	N4300			road
11961171	US:OK:Wagoner	N4180			road
11961174	US:OK:Wagoner	E0730			road
11961175	US:OK:Wagoner	N4240			road
11961176	US:OK:Wagoner	N4250			road
11963932	US:OK:Adair	D0782			road
11964018	US:OK:Atoka	N3830			road
11964019	US:OK:Atoka	E1950			road
11968676	US:OK:McIntosh	N4210			road
11991518	US:OK:Sequoyah	N4760			road
11993697	US:OK:Creek	D0620			road
11998563	US:OK:Lincoln	E1060			road
12001456	US:OK:Kingfisher	N2950			road
12001457	US:OK:Kingfisher	E0770			road
12001739	US:OK:Caddo	N2650			road
12005169	US:OK:Washita	N2420			road
12014444	US:OK:Kay	N3310			road
12014688	US:OK:Carter	N3292			road
12019730	US:OK:Washita	N2430			road
12029082	US:OK:Stephens	E1850			road
12029083	US:OK:Stephens	N2990			road
12029151	US:OK:Ellis	N1890			road
12030224	US:OK:Pontotoc	E1580			road
12030225	US:OK:Pontotoc	N3420			road
12037548	US:OK:Stephens	E1860			road
12037549	US:OK:Stephens	N2960			road
12044403	US:OK:Haskell	E1335			road
12044404	US:OK:Haskell	E1348			road
12045640	US:OK:Atoka	N3850			road
12045641	US:OK:Atoka	N3841			road
12045642	US:OK:Atoka	N3840			road
12045643	US:OK:Atoka	N3830			road
12045644	US:OK:Atoka	N3820			road
12045645	US:OK:Atoka	N3810			road
12045976	US:OK:Ellis	N1910			road
12045977	US:OK:Ellis	E0440			road
12045978	US:OK:Ellis	N1900			road
12045979	US:OK:Ellis	N1890			road
12045980	US:OK:Ellis	E0450			road
12045981	US:OK:Ellis	N1880			road
12045982	US:OK:Ellis	N1870			road
12045983	US:OK:Ellis	E0455			road
12045984	US:OK:Ellis	E0460			road
12045985	US:OK:Ellis	N1860			road
12045986	US:OK:Ellis	E0470			road
12045987	US:OK:Ellis	E0490			road
12045988	US:OK:Ellis	E0480			road
12045989	US:OK:Ellis	N1830			road
12046136	US:OK:Okfuskee	N3800			road
12046137	US:OK:Okfuskee	N3790			road
12048411	US:OK:Pottawatomie	E132			road
12048470	US:OK:Custer	N2205			road
12089753	US:OK:Noble	190			road
12089754	US:OK:Noble	E0320			road
12098372	Tulsa Transit	700		AERO Peoria	bus
12102307	Tulsa Transit	700		AERO Peoria	bus
12165155	US:OK:Carter	E1950			road
12165156	US:OK:Carter	E1930			road
12165157	US:OK:Carter	E1920			road
12165158	US:OK:Carter	E1910			road
12166233	US:OK:Grady	N2860			road
12166234					
12166358	US:OK:Caddo	E1450			road
12166359	US:OK:Caddo	E1440			road
12166360	US:OK:Caddo	E1430			road
12166361	US:OK:Caddo	E1420			road
12166362	US:OK:Caddo	E1410			road
12166363	US:OK:Caddo	E1400			road
12223755	lcn			6th Street Bicycle Boulevard	bicycle
12250713	US:OK:Texas	E0312			road
12255490	US:OK:Muskogee	N4130			road
12255491	US:OK:Wagoner	N4130			road
12255492	US:OK:Wagoner	E0830			road
12255493	US:OK:Wagoner	N4150			road
12255494	US:OK:Wagoner	E0820			road
12255495	US:OK:Wagoner	N4160			road
12255496	US:OK:Wagoner	E0810			road
12255497	US:OK:Wagoner	E0800			road
12256639	US:OK:Beaver	E0030			road
12284249	US:OK:Woods	E0300			road
12284250	US:OK:Alfalfa	E0300			road
12284761	US:OK:Woods	N2460			road
12284762	US:OK:Woods	N2470			road
12284763	US:OK:Woods	N2480			road
12284764	US:OK:Woods	N2490			road
12284765	US:OK:Woods	N2500			road
12284766	US:OK:Alfalfa	N2530			road
12284767	US:OK:Alfalfa	N2540			road
12287465	US:OK:Woods	E0290			road
12287466	US:OK:Woods	N2440			road
12287467	US:OK:Woods	N2450			road
12288294	Tulsa Transit	110		MLK/Hartford	bus
12288329	MetroLink Tulsa	110		MLK/Hartford	bus
12288603	Tulsa Transit	114		Charles Page/Sand Springs	bus
12288614	Tulsa Transit	114		Sand Springs/Charles Page	bus
12292968	Tulsa Transit	117		Union/Southwest Boulevard	bus
12292975	Tulsa Transit	117		Union/Southwest Boulevard	bus
12293101	Tulsa Transit	130		Admiral	bus
12293116	Tulsa Transit	130		Admiral	bus
12297340	Tulsa Transit	140		11th Street	bus
12297370	Tulsa Transit	140		11th Street	bus
12301511	Tulsa Transit	150		21st Street	bus
12301548	Tulsa Transit	150		21st Street	bus
12305023	US:OK:Cherokee	N460			road
12305024	US:OK:Cherokee	W710			road
12305479	Tulsa Transit	201		Pine/Memorial	bus
12310171	Tulsa Transit	201		Pine/Memorial	bus
12312898	MetroLink Tulsa	300		31st Street	bus
12313340	MetroLink Tulsa	300		31st Street	bus
12317338	MetroLink Tulsa	401		North/Northeast	bus
12317359	MetroLink Tulsa	401		North/Northeast	bus
12322254	lcn				bicycle
12327588	MetroLink Tulsa	440		Harvard	bus
12331090	MetroLink Tulsa	440		Harvard	bus
12332131	MetroLink Tulsa	450		Yale	bus
12332190	MetroLink Tulsa	450		Yale	bus
12340867	MetroLink Tulsa	470		Garnett	bus
12346869	MetroLink Tulsa	470		Garnett	bus
12350204	COTPA			OKC Streetcar Bricktown Loop	tram
12350205	COTPA			OKC Streetcar Downtown Loop	tram
12361554	MetroLink Tulsa	490		West Tulsa/71st Street	bus
12369894	LATS	1		Blue Route	bus
12371999	LATS	2		Green Route	bus
12372014	LATS	3		Orange Route	bus
12375914	LATS	4		Red Route	bus
12375957	LATS	5		Yellow Route	bus
12378491	MetroLink Tulsa	490		West Tulsa/71st Street	bus
12379082	MetroLink Tulsa	500		Jenks Connector	bus
12379087	MetroLink Tulsa	500		Jenks Connector	bus
12409948	lcn			Elgin Avenue Bike Boulevard	bicycle
12423370	lcn			15th Street Bicycle Boulevard	bicycle
12438587					railway
12438588					railway
12438589					railway
12442123	US:US:Historic	66			road
12449783	US:OK:Turnpike		south	Kickapoo Turnpike	road
12449784	US:OK:Turnpike		north	Kickapoo Turnpike	road
12455478	US:OK:McIntosh	N4010			road
12455482	US:OK:McIntosh	E1220			road
12455483	US:OK:McIntosh	N4000			road
12455484	US:OK:McIntosh	E1240			road
12455485	US:OK:McIntosh	E1250			road
12455486	US:OK	52			road
12460022	US:OK:Love	E2210			road
12460031	US:OK:Osage	3575			road
12475397	US:OK:Pontotoc	N3530			road
12475398	US:OK:Pontotoc	351			road
12475399	US:OK:Pontotoc	N3500			road
12475400	US:OK:Pontotoc	3495			road
12475401	US:OK:Pontotoc	3492			road
12475402	US:OK:Pontotoc	3475			road
12475403	US:OK:Pontotoc	N3463			road
12475404	US:OK:Pontotoc	N3465			road
12475405	US:OK:Pontotoc	E1540			road
12475406	US:OK:Pontotoc	3487			road
12475407	US:OK:Pontotoc	349			road
12475408	US:OK:Pontotoc	348			road
12475409	US:OK:Pontotoc	346			road
12475410	US:OK:Pontotoc	345			road
12475548	US:OK:Muskogee	E0995			road
12475549	US:OK:Muskogee	E1000			road
12475550	US:OK:Muskogee	E0960			road
12475551	US:OK:Muskogee	N4240			road
12475552	US:OK:Muskogee	N4230			road
12475553	US:OK:Muskogee	E0980			road
12475554	US:OK:Muskogee	N4220			road
12475776	US:OK:Grady	1190			road
12475777	US:OK:Grady	2870			road
12475778	US:OK:Grady	1180			road
12513631	US:OK:Mayes	S4430			road
12626174	US:OK:Jackson	E1560			road
12626175	US:OK:Jackson	E1570			road
12626176	US:OK:Jackson	E1585			road
12626177	US:OK:Jackson	E1605			road
12626178	US:OK:Jackson	E1610			road
12629015	US:OK:Jackson	E1660			road
12629016	US:OK:Jackson	E1680			road
12629020	US:OK:Jackson	E1690			road
12629021	US:OK:Jackson	E1710			road
12629022	US:OK:Jackson	E1700			road
12629023	US:OK:Jackson	E1720			road
12629024	US:OK:Jackson	E1730			road
12629025	US:OK:Jackson	E1740			road
12629026	US:OK:Jackson	E1750			road
12629027	US:OK:Jackson	E1760			road
12629440	US:OK:Harper	E0100			road
12629441	US:OK:Harper	E0090			road
12629442	US:OK:Harper	E0070			road
12629443	US:OK:Harper	E0050			road
12629444	US:OK:Harper	E0060			road
12629445	US:OK:Harper	E0040			road
12629446	US:OK:Harper	E0030			road
12629447	US:OK:Harper	E0020			road
12630007	US:OK:Harper	E0190			road
12630008	US:OK:Harper	E0140			road
12630009	US:OK:Harper	E0130			road
12634196	US:OK:Cimarron	E0200			road
12634197	US:OK:Cimarron	N0280			road
12634198	US:OK:Cimarron	E0205			road
12634199	US:OK:Cimarron	N0275			road
12634200	US:OK:Cimarron	N0270			road
12634201	US:OK:Cimarron	E0210			road
12634202	US:OK:Cimarron	N0260			road
12634203	US:OK:Cimarron	N0255			road
12634204	US:OK:Cimarron	E0220			road
12634205	US:OK:Cimarron	N0250			road
12634206	US:OK:Cimarron	N0230			road
12634207	US:OK:Cimarron	N0220			road
12634208	US:OK:Cimarron	N0190			road
12634209	US:OK:Cimarron	N0160			road
12634210	US:OK:Cimarron	E0290			road
12634211	US:OK:Cimarron	E0300			road
12634212	US:OK:Cimarron	N0130			road
12634215	US:OK:Cimarron	N0120			road
12634216	US:OK:Cimarron	N0110			road
12634217	US:OK:Cimarron	E0310			road
12634218	US:OK:Cimarron	N0100			road
12634219	US:OK:Cimarron	N0090			road
12634220	US:OK:Cimarron	N0070			road
12634221	US:OK:Cimarron	N0040			road
12634222	US:OK:Cimarron	E0330			road
12664290	US:OK:Cimarron	N0272			road
12664291	US:OK:Cimarron	E0072			road
12664962	US:OK:Custer	E0880			road
12664963	US:OK:Custer	N2420			road
12683993	US:OK:Pontotoc	N3670			road
12693141	US:OK:Ellis	E0360			road
12700056	US:OK:Grady	D1441			road
12700057	US:OK:Grady	D1440			road
12707092	US:OK:Woodward	N2030			road
12707236	US:OK:Logan	N3140			road
12727709	US:OK:Noble	E0420			road
12727710	US:OK:Noble	E0430			road
12727711	US:OK:Noble	E0440			road
12727712	US:OK:Noble	E0450			road
12727713	US:OK:Noble	E0455			road
12727714	US:OK:Noble	E0480			road
12727715	US:OK:Noble	E0490			road
12727716	US:OK:Noble	E0520			road
12727717	US:OK:Noble	E0530			road
12727718	US:OK:Noble	E0560			road
12737876	US:OK:Cimarron	N0100			road
12760743	US:OK:Muskogee	E0850			road
12764376	US:OK:Grady	N2970			road
12764377	US:OK:Grady	E1180			road
12765113	US:OK:Lincoln	E1040			road
12765114	US:OK:Lincoln	N3500			road
12765115	US:OK:Lincoln	N3510			road
12795901	US:OK:Lincoln	E0810			road
12795959	US:OK:Noble	N3220			road
12800809	lcn			Pine Street	bicycle
12803909	US:OK:Grady	2973			road
12813023	US:OK:Texas	E0270			road
12813024	US:OK:Texas	E0290			road
12835483	lcn			Edison Street Bike Boulevard	bicycle
12835485	lcn			Charles Page Boulevard	bicycle
12884231	US:OK:Pushmataha	N4320			road
12884304	US:OK:Canadian	E1000			road
12884305	US:OK:Canadian	E1010			road
12892727	US:OK:Rogers	N4076			road
12893009	US:OK:Stephens	N2950			road
12893010	US:OK:Stephens	N2940			road
12893011	US:OK:Stephens	N2930			road
12893012	US:OK:Stephens	N2920			road
12893013	US:OK:Stephens	N2910			road
12893014	US:OK:Stephens	N2900			road
12893015	US:OK:Stephens	N2890			road
12893016	US:OK:Stephens	N2880			road
12907569	US:OK:Bryan	E2100			road
12907570	US:OK:Bryan	N3700			road
12908988	US:OK:Bryan	E2090			road
12928014	US:OK:Garfield	E0410			road
12928015	US:OK:Garfield	N3000			road
12928377	US:OK:Seminole	E1430			road
12928933	US:OK:Garvin	E1600			road
12931527	US:OK:Logan	N3030			road
12931528	US:OK:Logan	71			road
12931660	US:OK:Payne	N3480			road
12931661	US:OK:Payne	E0690			road
12991751					bus
12994327	US:OK:Kingfisher	E0880			road
12998745	US:OK:Kingfisher	N2820			road
12998746	US:OK:Kingfisher	E0830			road
13004821	US:OK:Kingfisher	N2760			road
13008236	US:OK:Pontotoc	E1560			road
13008237	US:OK:Pontotoc	N3450			road
13018721	US:OK:Woodward	E0570			road
13018722	US:OK:Woodward	N2240			road
13019127	US:OK:Bryan	E2110			road
13029898	US:OK:Payne	E0660			road
13029899	US:OK:Payne	N3390			road
13029960	US:OK:Garfield	E0480			road
13029961	US:OK:Garfield	N2880			road
13029975	US:OK:Garfield	E0550			road
13029976	US:OK:Garfield	N2870			road
13039821					power
13039822				Hugo-Valliant	power
13039823				Hugo-Sunnyside	power
13039824					power
13069845	US:OK:Seminole	E1270			road
13069846	US:OK:Seminole	N3610			road
13070391	US:OK:Blaine	N2560			road
13070392	US:OK:Blaine	N2540			road
13070393	US:OK:Blaine	N2530			road
13070394	US:OK:Blaine	N2520			road
13070395	US:OK:Blaine	N2500			road
13070396	US:OK:Dewey	N2380			road
13070455	US:OK:Okfuskee	E1100			road
13073510	US:OK:Love	N3290			road
13073511	US:OK:Love	D3297			road
13075771	US:OK:Logan	E0865			road
13075811	US:AR:Washington	74			road
13080749	US:OK:Noble	E0550			road
13084271	US:OK:Caddo	E1380			road
